chr2L	5604195	5605955	64
chr2L	5683297	5685205	84
chr2L	5688003	5689367	73
chr2L	5784912	5786616	71
chr2L	5889147	5890251	68
chr2L	5944539	5946276	69
chr2L	6026106	6027565	79
chr2L	6017472	6018818	67
chr2L	6085756	6086074	12
chr2L	6145133	6145706	22
chr2L	6186044	6187596	36
chr2L	6188032	6189088	39
chr2L	6256465	6257431	50
chr2L	6313928	6315088	37
chr2L	6379621	6380381	23
chr2L	6590508	6592470	90
chr2L	6757407	6758909	96
chr2L	6751999	6753882	143
chr2L	6777561	6779425	78
chr2L	6889440	6890128	20
chr2L	6892292	6895557	107
chr2L	7485203	7486592	81
chr2L	7572791	7573129	10
chr2L	7836546	7837529	61
chr2L	7954609	7956219	56
chr2L	7963978	7964679	30
chr2L	7972115	7975440	256
chr2L	7969665	7971365	48
chr2L	8110097	8112289	31
chr2L	8232184	8234506	169
chr2L	8334220	8335305	49
chr2L	8397974	8398433	31
chr2L	8494679	8495419	46
chr2L	8563838	8565361	30
chr2L	8738196	8738632	19
chr2L	8940538	8941115	36
chr2L	9021349	9022308	41
chr2L	9078687	9080030	82
chr2L	9159689	9160566	43
chr2L	9192161	9193211	41
chr2L	9230830	9231405	26
chr2L	9231613	9232217	17
chr2L	9341258	9342218	59
chr2L	9359317	9361463	109
chr2L	9399130	9401101	106
chr2L	9498093	9499176	61
chr2L	9529683	9532123	126
chr2L	9547157	9549319	75
chr2L	9778714	9779949	73
chr2L	9798828	9800033	43
chr2L	9832519	9833118	27
chr2L	10111977	10112950	37
chr2L	10514418	10515224	38
chr2L	10621672	10622523	25
chr2L	10666986	10667969	29
chr2L	10921376	10922357	52
chr2L	10930428	10933584	183
chr2L	11676657	11677852	29
chr2L	11978760	11980088	92
chr2L	12022736	12024626	96
chr2L	12021844	12022502	24
chr2L	12107022	12107571	11
chr2L	12158176	12159375	68
chr2L	12250638	12251828	79
chr2L	12334165	12336135	71
chr2L	12750039	12750667	37
chr2L	12817760	12818792	51
chr2L	12903864	12906293	104
chr2L	12983777	12986432	134
chr2L	13048658	13049831	58
chr2L	13261935	13262688	17
chr2L	13325981	13326845	73
chr2L	13355572	13356430	27
chr2L	13436703	13437789	73
chr2L	13487963	13489995	38
chr2L	13692309	13694625	140
chr2L	13766309	13767389	59
chr2L	13881436	13882408	49
chr2L	13897920	13899742	47
chr2L	14005588	14006470	40
chr2L	14015145	14015831	64
chr2L	14172373	14174392	70
chr2L	14377158	14378822	73
chr2L	14399198	14399870	35
chr2L	14414443	14415255	38
chr2L	14457999	14458960	47
chr2L	14607942	14609126	44
chr2L	14750153	14751783	43
chr2L	14878055	14878695	22
chr2L	15083782	15085594	123
chr2L	15101669	15102232	23
chr2L	15125613	15127018	84
chr2L	15390108	15391657	62
chr2L	15422049	15422783	37
chr2L	15605584	15606788	0
chr2L	15652738	15653127	10
chr2L	15781666	15782342	18
chr2L	15819808	15820783	24
chr2L	15848616	15850229	94
chr2L	15968406	15970335	42
chr2L	15984578	15986903	86
chr2L	16277745	16278430	23
chr2L	16322042	16322801	27
chr2L	16862270	16863309	30
chr2L	16937663	16939541	88
chr2L	17080493	17082060	68
chr2L	17115254	17116971	117
chr2L	17337681	17341548	230
chr2L	17538571	17540124	63
chr2L	17637082	17638663	81
chr2L	17758537	17759364	41
chr2L	17936617	17939221	122
chr2L	18148586	18149270	29
chr2L	18159822	18161341	29
chr2L	18216659	18218370	72
chr2L	18246663	18249714	109
chr2L	18376260	18377884	81
chr2L	18434635	18436924	105
chr2L	18659028	18660079	61
chr2L	18818191	18818843	59
chr2L	18955550	18956093	10
chr2L	19143839	19144260	13
chr2L	19273136	19274733	56
chr2L	19382316	19383811	134
chr2L	19506007	19507242	78
chr2L	19561424	19561930	47
chr2L	19621865	19624387	91
chr2L	19788242	19788943	29
chr2L	19926315	19927388	62
chr2L	19998073	19999405	42
chr2L	19996213	19997475	70
chr2L	20055359	20056664	55
chr2L	20261081	20262279	63
chr2L	20337741	20338443	13
chr2L	20389699	20390938	57
chr2L	20391035	20391765	35
chr2L	20589650	20590882	43
chr2L	20597126	20598951	93
chr2L	20748353	20750947	111
chr2L	20759239	20759849	42
chr2L	20911158	20911887	31
chr2L	20998644	20999480	62
chr2L	21095368	21096366	39
chr2L	21128680	21129958	112
chr2L	21672611	21673068	32
chr2L	22044365	22045434	151
chr2L	22672399	22674715	404
chr2LHet	175299	175954	138
chr2R	10305352	10307154	68
chr2RHet	1559809	1560758	328
chr2R	2735602	2736666	62
chr2R	3979912	3982747	117
chr2R	4372552	4374935	99
chr2R	7094009	7095292	48
chr2R	8158456	8159125	15
chr2R	8978177	8979270	96
chr2R	13286838	13288034	56
chr2R	14204696	14205781	27
chr2R	14925658	14926536	40
chr2R	15187343	15187993	21
chr2R	16907445	16908295	58
chr2RHet	218728	219947	200
chr2RHet	498978	500953	437
chrU	1346854	1347432	113
chr2RHet	1359784	1362247	550
chr2RHet	2277474	2277725	81
chr2RHet	3136838	3138044	153
chr2RHet	3177047	3177421	117
chr2R	124113	125098	47
chr2R	1373170	1374656	223
chr2R	1393494	1394460	50
chr2R	1658892	1659443	64
chr2R	1774308	1775136	41
chr2R	1851522	1852513	116
chr2R	1920319	1921037	53
chr2R	1999872	2000771	30
chr2R	2531017	2532186	53
chr2R	2592266	2592916	39
chr2R	2854726	2855164	16
chr2R	2901510	2902236	50
chr2R	2913777	2914382	38
chr2R	2967775	2968661	42
chr2R	3415652	3416138	23
chr2R	3517142	3517669	41
chr2R	3652338	3653236	43
chr2R	3638151	3639496	50
chr2R	3726026	3728020	100
chr2R	3796103	3797890	88
chr2R	4305971	4306924	41
chr2R	4354503	4357143	92
chr2R	4402811	4406010	232
chr2R	4411654	4414301	101
chr2R	4451327	4452186	43
chr2R	4475579	4476243	61
chr2R	4561067	4562169	45
chr2R	4592310	4594500	99
chr2R	4674650	4676766	93
chr2R	4734999	4737433	97
chr2R	4849563	4852318	174
chr2R	4919209	4920824	84
chr2R	5213155	5213795	20
chr2R	5315340	5315851	27
chr2R	5509309	5512462	110
chr2R	5629674	5631204	72
chr2R	5685195	5688667	167
chr2R	5814221	5814852	20
chr2R	5890351	5892279	103
chr2R	6060422	6061039	28
chr2R	6091986	6092445	3
chr2R	6169855	6170857	25
chr2R	6258979	6259597	32
chr2R	6351389	6352930	98
chr2R	6415829	6416635	44
chr2R	6566430	6567611	62
chr2R	6623649	6624098	23
chr2R	6801496	6802583	66
chr2R	6888917	6889801	32
chr2R	6927997	6929744	47
chr2R	6985152	6987217	71
chr2R	7103860	7104162	8
chr2R	7134061	7134686	66
chr2R	7387230	7388181	62
chr2R	7555095	7556746	79
chr2R	7575959	7576629	37
chr2R	7673142	7674004	47
chr2R	7671380	7672535	63
chr2R	7704086	7705098	36
chr2R	7733447	7734123	31
chr2R	8017230	8018396	74
chr2R	8150686	8151468	26
chr2R	8277229	8278220	49
chr2R	8305430	8305988	46
chr2R	8329566	8330209	32
chr2R	8367272	8368336	35
chr2R	8487166	8488131	44
chr2R	8626375	8629054	151
chr2R	8652326	8654353	223
chr2R	8675047	8676748	77
chr2R	8672780	8674948	91
chr2R	9012878	9014731	121
chr2R	9131225	9132134	37
chr2R	9379670	9381382	87
chr2R	9533906	9534424	22
chr2R	9531353	9532177	44
chr2R	9585459	9585982	12
chr2R	9751005	9753277	52
chr2R	9828341	9829134	11
chr2R	10153089	10153685	55
chr2R	10266531	10267864	41
chr2R	10279239	10281720	120
chr2R	10446544	10448661	87
chr2R	10548747	10549392	12
chr2R	10561687	10562176	31
chr2R	10572858	10576299	126
chr2R	10582106	10583622	56
chr2R	10729772	10730934	78
chr2R	10718551	10719942	56
chr2R	11296941	11298926	72
chr2R	11294914	11295289	11
chr2R	11290369	11291589	56
chr2R	11407861	11409984	61
chr2R	11521481	11522666	37
chr2R	11559087	11559309	10
chr2R	11625513	11626406	23
chr2R	11639015	11640421	64
chr2R	11671782	11672635	39
chr2R	11698525	11699380	21
chr2R	11772526	11772963	18
chr2R	11907096	11908669	89
chr2R	12027441	12027896	30
chr2R	12263464	12263943	35
chr2R	12310636	12311814	38
chr2R	12563881	12566032	87
chr2R	12720144	12720912	15
chr2R	12727038	12727800	44
chr2R	12765263	12766019	55
chr2R	12882387	12883840	42
chr2R	12953031	12954414	75
chr2R	12997975	13000065	62
chr2R	13258598	13259746	33
chr2R	13353315	13354138	46
chr2R	13388317	13388851	21
chr2R	13421924	13422399	7
chr2R	13444976	13447456	110
chr2R	13524277	13525100	23
chr2R	13534028	13535077	4
chr2R	13592723	13594082	58
chr2R	13765027	13766388	140
chr2R	13789215	13790516	64
chr2R	13829530	13831025	110
chr2R	13888615	13889549	39
chr2R	13929435	13930460	93
chr2R	13998058	13999094	47
chr2R	14147531	14148568	76
chr2R	14213159	14215137	90
chr2R	14428992	14430227	52
chr2R	14438626	14439360	13
chr2R	14496903	14497398	36
chr2R	14516675	14518362	74
chr2R	14610831	14613219	92
chr2R	14624469	14625426	29
chr2R	14961823	14963088	59
chr2R	14969540	14970579	20
chr2R	14985312	14986746	56
chr2R	15085959	15087085	84
chr2R	15121074	15122110	23
chr2R	15108190	15109787	24
chr2R	15164715	15165259	12
chr2R	15194243	15195193	33
chr2R	15226250	15227120	24
chr2R	15292661	15294589	84
chr2R	15475244	15477525	87
chr2R	15514115	15514549	7
chr2R	15592068	15593393	49
chr2R	15654124	15657540	156
chr2R	15740936	15741795	15
chr2R	15728913	15729843	13
chr2R	16026545	16027610	36
chr2R	16157696	16160002	124
chr2R	16325486	16325921	11
chr2R	16368567	16370051	44
chr2R	16539844	16540386	18
chr2R	16624188	16624898	34
chr2R	16764651	16765228	28
chr2R	16893730	16895111	10
chr2R	17023728	17024400	36
chr2R	17130222	17133547	167
chr2R	17259012	17259865	37
chr2R	17286917	17287375	25
chr2R	17450888	17451849	29
chr2R	17666100	17668132	66
chr2R	17814291	17815208	26
chr2R	17871294	17873102	45
chr2R	17904107	17905465	41
chr2R	17915211	17916980	75
chr2R	17935756	17936945	46
chr2R	18037818	18038581	24
chr2R	18081616	18083050	54
chr2R	18240516	18240834	6
chr2R	18441329	18442750	56
chr2R	18732592	18732994	20
chr2R	18729924	18730528	18
chr2R	18790308	18791618	28
chr2R	18868012	18868851	26
chr2R	18903990	18905518	43
chr2R	18970423	18971904	99
chr2R	19063455	19064920	74
chr2R	19107417	19108890	52
chr2R	19121427	19122673	49
chr2R	19138575	19139515	56
chr2R	19220997	19223704	114
chr2R	19324365	19325226	32
chr2R	19378472	19380818	86
chr2R	19401047	19401724	36
chr2R	19567876	19568836	45
chr2R	19664266	19665294	26
chr2R	19898220	19899244	34
chr2R	20108972	20112100	115
chr2R	20160998	20162241	21
chr2R	20505870	20506921	56
chr2R	20521793	20522782	19
chr2R	20636015	20638112	107
chr3L	10609320	10610547	36
chr3L	16900061	16901620	59
chr3L	1900523	1902552	104
chr3L	3079936	3080539	51
chr3L	3260073	3260963	31
chr3L	3914283	3916503	46
chr3L	4373635	4375249	82
chr3L	4488090	4489943	50
chr3L	4800257	4801632	85
chr3L	6563070	6564336	62
chr3L	7742230	7743719	37
chr3L	9249956	9251402	78
chr3L	13689258	13690934	111
chr3L	15049496	15050799	149
chr3L	15541156	15542428	52
chr3L	17129681	17130813	23
chr3L	17391975	17393636	75
chr3L	17932493	17935063	126
chr3L	21652620	21654320	201
chr3L	21914852	21915632	24
chr3L	95161	95971	82
chr3L	304026	307013	115
chr3L	349453	350285	53
chr3L	467344	468017	30
chr3L	773889	775123	37
chr3L	839305	839892	20
chr3L	952705	953111	22
chr3L	1394389	1395179	27
chr3L	1590069	1591230	52
chr3L	1715079	1716523	119
chr3L	1788831	1789742	45
chr3L	1823619	1824430	29
chr3L	1866533	1866872	16
chr3L	1922991	1923226	15
chr3L	2035422	2036369	38
chr3L	2119508	2121078	55
chr3L	2150227	2150916	14
chr3L	2207418	2208545	37
chr3L	2274884	2276031	68
chr3L	2314432	2316443	102
chr3L	2330544	2333479	101
chr3L	2340398	2341077	19
chr3L	2500766	2502523	72
chr3L	2518413	2519662	65
chr3L	2550114	2552657	114
chr3L	2565977	2566438	24
chr3L	2575299	2575964	29
chr3L	2783396	2783803	31
chr3L	2846237	2847670	48
chr3L	2876367	2878268	74
chr3L	2959136	2960599	47
chr3L	3003958	3006223	90
chr3L	3261551	3262409	33
chr3L	3347593	3348811	41
chr3L	3386184	3387377	29
chr3L	3404905	3406147	34
chr3L	3406267	3407148	49
chr3L	3430604	3431626	34
chr3L	3479842	3480940	44
chr3L	3499180	3499846	33
chr3L	3495914	3497119	59
chr3L	3510461	3511611	36
chr3L	3547233	3547693	27
chr3L	3570363	3571161	19
chr3L	3563097	3563540	10
chr3L	3724528	3726853	116
chr3L	3749427	3749921	16
chr3L	3763044	3763456	28
chr3L	3755483	3756374	52
chr3L	3923600	3924538	40
chr3L	3920118	3921278	87
chr3L	4006662	4008100	70
chr3L	4070209	4070677	23
chr3L	4324296	4325022	26
chr3L	4420352	4420922	12
chr3L	4462408	4463262	41
chr3L	4697941	4699182	54
chr3L	4805545	4807058	83
chr3L	4846708	4849272	87
chr3L	4854148	4855617	44
chr3L	4922174	4925628	157
chr3L	4953040	4956628	107
chr3L	5001020	5002745	104
chr3L	5055489	5057850	81
chr3L	5164669	5166326	82
chr3L	5280433	5281886	94
chr3L	5283092	5284000	36
chr3L	5290695	5292213	60
chr3L	5365660	5366524	16
chr3L	5381603	5382263	18
chr3L	5379935	5381283	36
chr3L	5469253	5469967	14
chr3L	5591225	5591783	77
chr3L	5625426	5626422	16
chr3L	6279812	6280881	18
chr3L	6643326	6644422	16
chr3L	6641371	6643156	38
chr3L	6654252	6655827	26
chr3L	6751625	6752197	32
chr3L	6803763	6804684	33
chr3L	6927941	6928640	32
chr3L	7252835	7253932	46
chr3L	7413752	7414950	70
chr3L	7707394	7708094	20
chr3L	7785116	7786807	81
chr3L	7778974	7779828	36
chr3L	7794462	7794860	34
chr3L	7804723	7805146	14
chr3L	7853671	7854206	20
chr3L	7888623	7890062	63
chr3L	7933336	7934164	25
chr3L	8209296	8211628	99
chr3L	8247286	8248439	49
chr3L	8446639	8447005	12
chr3L	8486793	8488639	58
chr3L	8529193	8529809	19
chr3L	8682695	8683149	14
chr3L	8941137	8941930	38
chr3L	9056925	9058015	79
chr3L	9111047	9112570	33
chr3L	9253984	9255461	71
chr3L	9492709	9493976	69
chr3L	9496861	9497157	0
chr3L	9524319	9525521	63
chr3L	9547045	9548113	50
chr3L	9550472	9551717	44
chr3L	9581912	9585212	136
chr3L	9645365	9648034	156
chr3L	9890118	9890826	64
chr3L	9909434	9910544	33
chr3L	9933982	9934949	32
chr3L	9943101	9944819	102
chr3L	9981796	9984162	107
chr3L	9999582	10000369	35
chr3L	10007456	10008758	81
chr3L	10113425	10114634	47
chr3L	10205644	10206284	32
chr3L	10277935	10278424	28
chr3L	10306170	10307017	15
chr3L	10435314	10436271	32
chr3L	10475539	10476402	51
chr3L	10530698	10532150	92
chr3L	10559110	10559879	42
chr3L	10592692	10593492	61
chr3L	10579061	10579613	6
chr3L	10595713	10596746	35
chr3L	10830655	10832146	67
chr3L	10997955	10998589	8
chr3L	11149230	11150538	79
chr3L	11226592	11227112	29
chr3L	11283209	11283778	37
chr3L	11315112	11315737	20
chr3L	11345768	11346633	31
chr3L	11535871	11537313	63
chr3L	11661627	11662744	70
chr3L	11709785	11710669	25
chr3L	11849410	11853130	220
chr3L	11888808	11891036	108
chr3L	12026972	12027426	12
chr3L	12095975	12096844	24
chr3L	12097756	12099205	64
chr3L	12220730	12223126	145
chr3L	12253277	12254006	60
chr3L	12338796	12339781	53
chr3L	12355301	12356266	29
chr3L	12351220	12352154	64
chr3L	12352343	12355060	134
chr3L	12375098	12376361	40
chr3L	12402280	12402948	24
chr3L	12628430	12629861	56
chr3L	12866451	12868018	55
chr3L	12978187	12980728	146
chr3L	13235867	13238031	77
chr3L	13266936	13268036	29
chr3L	13412498	13413949	50
chr3L	13563769	13566849	66
chr3L	13588319	13589071	15
chr3L	14052238	14053323	44
chr3L	14215011	14215984	25
chr3L	14220124	14220866	31
chr3L	14244382	14244964	11
chr3L	14411708	14412756	42
chr3L	14546858	14547410	16
chr3L	14551034	14551399	12
chr3L	14675536	14676442	18
chr3L	14712662	14714188	84
chr3L	14709886	14710251	14
chr3L	14897862	14899171	73
chr3L	14985998	14987058	43
chr3L	15096820	15098664	267
chr3L	15389919	15392650	126
chr3L	15399320	15400469	63
chr3L	15414215	15415668	110
chr3L	15470711	15472207	66
chr3L	15540213	15540890	30
chr3L	15609938	15611014	64
chr3L	15608838	15609530	32
chr3L	15719489	15720746	36
chr3L	15806897	15807729	43
chr3L	15842597	15845535	96
chr3L	15874386	15876256	113
chr3L	15880724	15883849	189
chr3L	15993917	15995271	64
chr3L	15984383	15987637	77
chr3L	16094999	16095931	43
chr3L	16175988	16176915	56
chr3L	16183794	16184604	32
chr3L	16231864	16233772	97
chr3L	16645115	16646564	95
chr3L	16790592	16791593	66
chr3L	16791793	16792389	29
chr3L	16882162	16883123	22
chr3L	16890771	16892058	54
chr3L	16967587	16968812	68
chr3L	16993274	16994594	49
chr3L	16987762	16989172	50
chr3L	17117688	17118191	23
chr3L	17131344	17132441	41
chr3L	17155209	17156363	71
chr3L	17181999	17184443	110
chr3L	17200840	17202235	61
chr3L	17302931	17304435	109
chr3L	17324514	17326308	75
chr3L	17379412	17381117	46
chr3L	17398068	17399181	33
chr3L	17531646	17533698	90
chr3L	17608377	17609290	13
chr3L	17698067	17699235	58
chr3L	17735407	17736439	108
chr3L	17746984	17748144	61
chr3L	17924543	17925710	33
chr3L	17938303	17939296	60
chr3L	17951259	17952265	29
chr3L	17994808	17995711	80
chr3L	17983999	17984472	15
chr3L	18000425	18001311	15
chr3L	18024237	18024754	39
chr3L	18039584	18040666	60
chr3L	18174687	18175310	50
chr3L	18164577	18165759	57
chr3L	18183770	18184221	27
chr3L	18327259	18328302	74
chr3L	18350499	18351490	58
chr3L	18569979	18570875	32
chr3L	18627569	18628542	47
chr3L	18643506	18644830	71
chr3L	18720551	18722681	89
chr3L	18870922	18872824	57
chr3L	18969205	18971240	107
chr3L	19124579	19127517	146
chr3L	19154499	19155072	17
chr3L	19282372	19282893	34
chr3L	19359827	19360796	62
chr3L	19403844	19404747	59
chr3L	19427709	19429080	75
chr3L	19454267	19456047	112
chr3L	19507832	19508442	19
chr3L	19530256	19531758	101
chr3L	19617222	19619042	82
chr3L	19894615	19895173	17
chr3L	20051715	20054945	171
chr3L	20167632	20172456	239
chr3L	20517510	20518530	67
chr3L	20736875	20738904	70
chr3L	20819969	20820382	13
chr3L	20861716	20863174	73
chr3L	21056784	21057242	13
chr3L	21157204	21158426	60
chr3L	21418520	21419581	42
chr3L	21928287	21930292	134
chr3L	22080547	22081337	63
chr3L	22592777	22593210	15
chr3L	22924300	22926099	224
chr3L	23065876	23066180	64
chr3L	23073424	23074857	404
chr3L	23191098	23192074	249
chr3L	23541700	23541925	79
chr3L	23980134	23980938	258
chr3L	24221080	24222540	207
chr3LHet	216789	220314	599
chr3LHet	230604	232333	283
chr3LHet	1050879	1052936	608
chr3LHet	1125457	1125711	5
chr3LHet	1292264	1293028	288
chr3LHet	1673706	1674134	169
chr2RHet	2893543	2896322	465
chr3R	3425968	3428687	130
chr3R	6835328	6836672	32
chr3R	14174466	14176292	127
chr3R	24266555	24268633	41
chr3R	3409525	3411556	81
chr3R	4278501	4281231	112
chr3R	6097964	6098620	32
chr3R	6621877	6624620	264
chr3R	9162177	9162855	34
chr3R	9358014	9359430	54
chr3R	10160794	10161819	46
chr3R	10653000	10654935	68
chr3R	12111410	12111803	13
chr3R	12144070	12145064	34
chr3R	13665462	13667993	106
chr3R	14650480	14651039	24
chr3R	15516528	15519581	105
chr3R	15698649	15699986	49
chr3R	19090629	19092448	71
chr3R	19910066	19911266	87
chr3R	21236087	21240164	212
chr3R	22105525	22106732	48
chr3R	22613044	22614356	70
chr3R	22793418	22794156	30
chr3R	26854334	26857707	142
chr3R	27117734	27119847	61
chr3R	27199908	27201795	74
chr3R	27462976	27464903	98
chr3RHet	803295	805111	340
chr3R	275095	275481	14
chr3R	343951	345414	198
chr3R	422288	423026	146
chr3R	456141	459582	392
chr3R	697200	698431	80
chr3R	870257	871403	87
chr3R	888790	889807	59
chr3R	932546	933242	37
chr3R	1220845	1221665	36
chr3R	1244256	1246604	166
chr3R	1254960	1257682	148
chr3R	1464136	1466053	62
chr3R	1591373	1592600	106
chr3R	1769900	1771512	70
chr3R	1811342	1813572	129
chr3R	1816842	1819328	141
chr3R	1875785	1876892	61
chr3R	1923807	1925251	63
chr3R	1956539	1958546	98
chr3R	2088296	2089234	73
chr3R	2109330	2110443	118
chr3R	2847782	2850337	149
chr3R	2991017	2992114	74
chr3R	3015134	3015377	16
chr3R	3161811	3162985	54
chr3R	3222299	3222997	24
chr3R	3347671	3348854	90
chr3R	3400197	3402159	60
chr3R	3454582	3456533	139
chr3R	3539413	3542423	146
chr3R	3592210	3595608	96
chr3R	3659729	3663906	188
chr3R	3682156	3683554	39
chr3R	3717766	3720143	117
chr3R	3791984	3792552	18
chr3R	3886836	3889474	154
chr3R	3940958	3941320	18
chr3R	4001534	4002580	42
chr3R	4189424	4190847	97
chr3R	4203612	4206099	87
chr3R	4287969	4290991	131
chr3R	4332687	4334094	42
chr3R	4413632	4416474	157
chr3R	4710539	4712312	114
chr3R	4749288	4750665	60
chr3R	4932558	4933546	37
chr3R	4949075	4949714	26
chr3R	5274366	5275008	18
chr3R	5306324	5308402	92
chr3R	5956196	5957371	48
chr3R	6010633	6012533	63
chr3R	6142558	6145451	113
chr3R	6284831	6286165	54
chr3R	6385799	6386728	28
chr3R	6386955	6387600	38
chr3R	6513955	6515149	40
chr3R	6542473	6544535	127
chr3R	6553713	6556844	145
chr3R	6563220	6563979	26
chr3R	6777282	6778606	50
chr3R	6804105	6806238	76
chr3R	6811942	6812999	50
chr3R	6831093	6832964	91
chr3R	6951750	6952880	111
chr3R	7162766	7163271	5
chr3R	7332762	7334556	80
chr3R	7363393	7363955	26
chr3R	7636613	7637495	33
chr3R	7626643	7628959	73
chr3R	7680565	7682726	123
chr3R	7795175	7795886	42
chr3R	7813463	7813707	12
chr3R	7890572	7893771	144
chr3R	7903477	7905225	87
chr3R	7914232	7915026	34
chr3R	7925852	7928522	127
chr3R	7929740	7930740	42
chr3R	7978327	7978799	39
chr3R	8011633	8013457	81
chr3R	8027456	8028062	43
chr3R	8125101	8126286	19
chr3R	8216208	8216693	54
chr3R	8336914	8340861	340
chr3R	8368299	8369189	49
chr3R	8402216	8403680	34
chr3R	8415142	8416666	60
chr3R	8428324	8430718	112
chr3R	8478360	8478912	47
chr3R	8532238	8534435	120
chr3R	8566941	8568173	137
chr3R	8665649	8666560	32
chr3R	8734322	8735721	35
chr3R	8751691	8752158	9
chr3R	9360980	9361643	13
chr3R	9428954	9429731	39
chr3R	9427228	9428615	70
chr3R	9566543	9568884	102
chr3R	9581282	9582424	36
chr3R	9726127	9726592	12
chr3R	9798124	9799058	40
chr3R	9792339	9794395	48
chr3R	9896023	9897581	62
chr3R	9963883	9964954	67
chr3R	9960382	9961471	48
chr3R	10000568	10003288	122
chr3R	10059739	10061903	115
chr3R	10276566	10278204	60
chr3R	10331152	10332605	46
chr3R	10536486	10537492	85
chr3R	10528320	10529885	62
chr3R	10546731	10547168	26
chr3R	10661806	10662938	46
chr3R	10757492	10759126	55
chr3R	10801104	10803045	100
chr3R	10828434	10830115	71
chr3R	10876011	10878020	114
chr3R	10910004	10912054	108
chr3R	10918641	10919210	32
chr3R	11081691	11084156	68
chr3R	11123574	11124533	67
chr3R	11118208	11119037	17
chr3R	11257543	11258620	100
chr3R	11254270	11257268	76
chr3R	11284810	11286549	67
chr3R	11294443	11295561	31
chr3R	11360596	11361761	163
chr3R	11609206	11610956	125
chr3R	11772864	11774121	70
chr3R	11817245	11817869	22
chr3R	11824302	11825048	46
chr3R	11839876	11841554	123
chr3R	12040940	12041546	21
chr3R	12272232	12273916	56
chr3R	12649345	12651603	76
chr3R	12836219	12837514	69
chr3R	13184350	13185625	42
chr3R	13221703	13222089	18
chr3R	13348791	13350500	91
chr3R	13418916	13419762	31
chr3R	13563104	13563880	53
chr3R	13660945	13661630	30
chr3R	13807838	13808934	44
chr3R	13815771	13816825	50
chr3R	13841529	13842784	28
chr3R	13867675	13868622	25
chr3R	13979489	13980169	31
chr3R	14138356	14138567	7
chr3R	14163661	14165492	87
chr3R	14270091	14272450	113
chr3R	14293868	14295018	70
chr3R	14458488	14460092	67
chr3R	14641413	14641747	20
chr3R	14652302	14654725	153
chr3R	14663017	14666036	123
chr3R	14885482	14886374	46
chr3R	14890194	14891705	55
chr3R	14914513	14915413	36
chr3R	14964397	14965665	43
chr3R	15033123	15034336	69
chr3R	15368192	15369857	79
chr3R	15399740	15402210	103
chr3R	15447539	15447979	20
chr3R	15521674	15522969	29
chr3R	15611063	15611678	26
chr3R	15795004	15795785	58
chr3R	15781521	15783347	58
chr3R	15814529	15815260	31
chr3R	15874059	15876719	165
chr3R	15908551	15910182	75
chr3R	15896420	15898013	96
chr3R	15968549	15970148	97
chr3R	16058359	16059646	71
chr3R	16126100	16129984	108
chr3R	16229529	16230360	8
chr3R	16296541	16300528	223
chr3R	16331490	16333571	202
chr3R	16495903	16496809	42
chr3R	16670812	16672526	113
chr3R	16707350	16709099	72
chr3R	16807326	16807621	10
chr3R	17016453	17017125	26
chr3R	17035672	17036208	38
chr3R	17073829	17075230	49
chr3R	17388664	17389426	39
